,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
1315,STMMW_02671,STM0269,100.0,164,0,0,1,164,1,164,1.0999999999999997e-121,337.0,164,1.0,<=>
1316,STMMW_02691,STM0270,99.635,274,1,0,1,274,1,274,0.0,565.0,274,1.0,<=>
1317,STMMW_02701,STM0271,100.0,300,0,0,1,300,1,300,0.0,627.0,300,1.0,<=>
1318,STMMW_02711,STM0272,100.0,879,0,0,1,879,1,879,0.0,1787.0,879,1.0,<=>
1322,STMMW_02731,STM0273,100.0,180,0,0,1,180,1,180,4.0499999999999986e-131,362.0,180,1.0,<=>
1323,STMMW_02741,STM0274,99.00399999999999,502,0,1,1,497,1,502,0.0,1036.0,497,1.0100603621730382,<=>
1324,STMMW_02751,STM0274A,100.0,36,0,0,1,36,1,36,6.65e-22,75.1,36,1.0,<=>
1326,STMMW_02791,STM0276,100.0,161,0,0,1,161,1,161,1.8199999999999993e-121,336.0,161,1.0,<=>
1330,STMMW_02811,STM0277,100.0,161,0,0,1,161,1,161,1.9699999999999996e-120,333.0,161,1.0,<=>
1331,STMMW_02831,STM0278,100.0,127,0,0,1,127,1,127,5.589999999999999e-94,263.0,127,1.0,<=>
1332,STMMW_02841,STM0279,100.0,161,0,0,1,161,1,161,1.0199999999999998e-120,334.0,161,1.0,<=>
1336,STMMW_02851,STM0280,100.0,178,0,0,1,178,1,178,2.3399999999999994e-132,365.0,178,1.0,<=>
1337,STMMW_02861,STM0281,100.0,447,0,0,1,447,1,447,0.0,914.0,447,1.0,<=>
1338,STMMW_02871,STM0282,100.0,434,0,0,1,434,1,434,0.0,887.0,434,1.0,<=>
1342,STMMW_02881,STM0283,100.0,257,0,0,1,257,1,257,0.0,535.0,257,1.0,<=>
1343,STMMW_02891,STM0284,100.0,143,0,0,5,147,1,143,1.5099999999999996e-102,287.0,147,0.9727891156462585,<=>
1344,STMMW_02901,STM0285,99.92200000000001,1289,1,0,1,1289,1,1289,0.0,2611.0,1289,1.0,<=>
1345,STMMW_02911,STM0286,100.0,262,0,0,1,262,1,262,0.0,520.0,262,1.0,<=>
1346,STMMW_02921,STM0287,100.0,138,0,0,1,138,1,138,1.9199999999999995e-104,291.0,138,1.0,<=>
1347,STMMW_02931,STM0288,100.0,173,0,0,1,173,1,173,3.979999999999999e-131,361.0,173,1.0,<=>
1348,STMMW_02941,STM0289,99.863,729,1,0,1,729,1,729,0.0,1513.0,729,1.0,<=>
1349,STMMW_02951,STM0290,100.0,148,0,0,1,148,1,148,2.2499999999999992e-111,309.0,148,1.0,<=>
1350,STMMW_02961,STM0291,99.927,1364,1,0,1,1364,1,1364,0.0,2810.0,1364,1.0,<=>
1352,STMMW_02991,STM0293,100.0,148,0,0,1,148,1,148,3.0499999999999993e-108,301.0,148,1.0,<=>
1354,STMMW_03051,STM0295,100.0,102,0,0,1,102,1,102,8.809999999999998e-74,211.0,102,1.0,<=>
1355,STMMW_03071,STM0297,100.0,65,0,0,1,65,1,65,9.69e-43,129.0,65,1.0,<=>
1357,STMMW_03091,STM0299,100.0,170,0,0,1,170,1,170,4.369999999999999e-124,343.0,170,1.0,<=>
1358,STMMW_03101,STM0300,100.0,237,0,0,1,237,1,237,2.0599999999999997e-180,491.0,237,1.0,<=>
1372,STMMW_03111,STM0301,100.0,836,0,0,1,836,1,836,0.0,1714.0,836,1.0,<=>
1384,STMMW_03121,STM0302,100.0,156,0,0,1,156,1,156,2.0199999999999995e-116,323.0,156,1.0,<=>
1385,STMMW_03131,STM0303,100.0,273,0,0,1,273,1,273,0.0,570.0,273,1.0,<=>
1387,STMMW_03151,STM0304,100.0,315,0,0,1,315,1,315,0.0,644.0,315,1.0,<=>
1412,STMMW_03161,STM0305,100.0,71,0,0,1,71,1,71,2.74e-51,151.0,71,1.0,<=>
1413,STMMW_03171,STM0306,100.0,239,0,0,1,239,1,239,1.3799999999999996e-178,487.0,239,1.0,<=>
1415,STMMW_03181,STM0307,100.0,135,0,0,1,135,1,135,2.4499999999999994e-98,275.0,135,1.0,<=>
1416,STMMW_03191,STM0308,100.0,255,0,0,1,255,1,255,0.0,528.0,255,1.0,<=>
1419,STMMW_03201,STM0309,100.0,814,0,0,1,814,1,814,0.0,1672.0,814,1.0,<=>
1421,STMMW_03211,STM0310,100.0,192,0,0,1,192,1,192,6.609999999999998e-143,392.0,192,1.0,<=>
1423,STMMW_03221,STM0311,100.0,255,0,0,1,255,1,255,0.0,538.0,255,1.0,<=>
1424,STMMW_03231,STM0312,100.0,246,0,0,1,246,1,246,0.0,512.0,246,1.0,<=>
1426,STMMW_03241,STM0313,100.0,351,0,0,1,351,1,351,0.0,723.0,351,1.0,<=>
1429,STMMW_03261,STM0315,100.0,204,0,0,1,204,1,204,2.4399999999999998e-154,422.0,204,1.0,<=>
1433,STMMW_03271,STM0316,99.794,485,1,0,1,485,1,485,0.0,994.0,485,1.0,<=>
1434,STMMW_03281,STM0317,100.0,152,0,0,1,152,1,152,3.5399999999999993e-112,311.0,152,1.0,<=>
1436,STMMW_03291,STM0318,100.0,414,0,0,1,414,1,414,0.0,864.0,414,1.0,<=>
1437,STMMW_03301,STM0319,100.0,133,0,0,1,133,1,133,5.579999999999999e-99,277.0,133,1.0,<=>
1438,STMMW_03311,STM0320,100.0,350,0,0,1,350,1,350,0.0,708.0,350,1.0,<=>
1445,STMMW_03321,STM0321,100.0,367,0,0,1,367,1,367,0.0,741.0,367,1.0,<=>
1446,STMMW_03331,STM0322,100.0,416,0,0,1,416,1,416,0.0,849.0,416,1.0,<=>
1476,STMMW_03941,STM0325,100.0,266,0,0,1,266,1,266,0.0,558.0,266,1.0,<=>
1480,STMMW_03971,STM0327,100.0,107,0,0,1,107,1,107,3.759999999999999e-78,222.0,107,1.0,<=>
1481,STMMW_03981,STM0328,100.0,412,0,0,1,412,1,412,0.0,818.0,412,1.0,<=>
1492,STMMW_03991,STM0329,100.0,473,0,0,1,473,1,473,0.0,977.0,473,1.0,<=>
1496,STMMW_04001,STM0330,100.0,208,0,0,1,208,1,208,5.6399999999999975e-157,429.0,208,1.0,<=>
1498,STMMW_04011,STM0331,100.0,292,0,0,1,292,1,292,0.0,609.0,292,1.0,<=>
1503,STMMW_04021,STM0332,100.0,304,0,0,1,304,1,304,0.0,637.0,304,1.0,<=>
1507,STMMW_04031,STM0333,100.0,321,0,0,1,321,1,321,0.0,667.0,321,1.0,<=>
1536,STMMW_04041,STM0334,100.0,90,0,0,1,90,1,90,1.38e-65,189.0,90,1.0,<=>
1537,STMMW_04051,STM0335,100.0,132,0,0,1,132,1,132,5.489999999999998e-97,271.0,132,1.0,<=>
1538,STMMW_04061,STM0336,99.603,252,1,0,1,252,1,252,0.0,508.0,252,1.0,<=>
1551,STMMW_04071,STM0337,100.0,441,0,0,1,441,1,441,0.0,902.0,441,1.0,<=>
1552,STMMW_04081,STM0338,99.649,855,1,1,1,855,1,853,0.0,1753.0,855,1.0,<=>
1564,STMMW_04091,STM0339,100.0,253,0,0,1,253,1,253,0.0,515.0,253,1.0,<=>
1577,STMMW_04101,STM0340,100.0,178,0,0,1,178,1,178,8.679999999999997e-129,356.0,178,1.0,<=>
1584,STMMW_04111,STM0341,100.0,254,0,0,1,254,1,254,0.0,525.0,254,1.0,<=>
1589,STMMW_04131,STM0343,100.0,524,0,0,1,524,1,524,0.0,1075.0,524,1.0,<=>
1601,STMMW_04141,STM0344,100.0,247,0,0,1,247,1,247,0.0,513.0,247,1.0,<=>
1604,STMMW_04151,STM0345,99.383,162,1,0,1,162,1,162,2.3399999999999994e-121,335.0,162,1.0,<=>
1606,STMMW_04161,STM0346,99.425,174,1,0,1,174,1,174,4.8599999999999986e-129,356.0,174,1.0,<=>
1613,STMMW_04171,STM0347,100.0,213,0,0,1,213,1,213,1.5199999999999995e-162,444.0,213,1.0,<=>
1615,STMMW_04181,STM0348,100.0,74,0,0,1,74,1,74,1.26e-49,147.0,74,1.0,<=>
1616,STMMW_04191,STM0349,100.0,119,0,0,1,119,1,119,1.5599999999999997e-86,244.0,119,1.0,<=>
1618,STMMW_04201,STM0350,100.0,503,0,0,1,503,1,503,0.0,1011.0,503,1.0,<=>
1622,STMMW_04211,STM0351,100.0,1055,0,0,1,1055,1,1055,0.0,2121.0,1055,1.0,<=>
1629,STMMW_04221,STM0352,100.0,408,0,0,1,408,1,408,0.0,815.0,408,1.0,<=>
1638,STMMW_04231,STM0353,100.0,762,0,0,1,762,1,762,0.0,1520.0,762,1.0,<=>
1645,STMMW_04241,STM0354,100.0,154,0,0,1,154,1,154,5.089999999999998e-115,319.0,154,1.0,<=>
1651,STMMW_04251,STM0355,100.0,64,0,0,1,64,1,64,5.73e-44,132.0,64,1.0,<=>
1653,STMMW_04261,STM0356,100.0,417,0,0,1,417,1,417,0.0,840.0,417,1.0,<=>
1684,STMMW_04271,STM0357,100.0,652,0,0,1,652,1,652,0.0,1352.0,652,1.0,<=>
1685,STMMW_04281,STM0358,100.0,990,0,0,1,990,1,990,0.0,2047.0,990,1.0,<=>
1686,STMMW_04291,STM0359,100.0,33,0,0,1,33,1,33,1.72e-19,68.9,33,1.0,<=>
1687,STMMW_04301,STM0360,99.786,467,1,0,1,467,1,467,0.0,945.0,467,1.0,<=>
1690,STMMW_04311,STM0361,100.0,336,0,0,1,336,1,336,0.0,668.0,336,1.0,<=>
1693,STMMW_04321,STM0362,100.0,74,0,0,1,74,1,74,1.06e-48,145.0,74,1.0,<=>
1694,STMMW_04331,STM0363,100.0,334,0,0,1,334,1,334,0.0,691.0,334,1.0,<=>
1705,STMMW_04341,STM0364,99.85799999999999,702,1,0,1,702,1,702,0.0,1446.0,702,1.0,<=>
1714,STMMW_04351,STM0365,100.0,210,0,0,1,210,1,210,2.4799999999999995e-151,415.0,210,1.0,<=>
1719,STMMW_04361,STM0366,100.0,91,0,0,1,91,1,91,2.0299999999999998e-62,181.0,91,1.0,<=>
1723,STMMW_04371,STM0367,100.0,541,0,0,1,541,1,541,0.0,1106.0,541,1.0,<=>
1738,STMMW_04381,STM0368,100.0,295,0,0,1,295,1,295,0.0,601.0,295,1.0,<=>
1740,STMMW_04391,STM0369,100.0,389,0,0,1,389,1,389,0.0,811.0,389,1.0,<=>
1742,STMMW_04401,STM0370,100.0,483,0,0,1,483,1,483,0.0,1005.0,483,1.0,<=>
1743,STMMW_04411,STM0371,100.0,628,0,0,1,628,1,628,0.0,1297.0,628,1.0,<=>
1751,STMMW_04421,STM0372,100.0,324,0,0,1,324,1,324,0.0,668.0,324,1.0,<=>
1752,STMMW_04431,STM0373,100.0,978,0,0,1,978,1,978,0.0,1919.0,978,1.0,<=>
1753,STMMW_04441,STM0374,100.0,207,0,0,1,207,1,207,4.899999999999998e-156,427.0,207,1.0,<=>
1756,STMMW_04451,STM0375,100.0,376,0,0,1,376,1,376,0.0,774.0,376,1.0,<=>
1758,STMMW_04461,STM0376,99.462,372,2,0,1,372,35,406,0.0,752.0,372,1.0,<=>
1759,STMMW_04471,STM0377,100.0,364,0,0,1,364,1,364,0.0,756.0,364,1.0,<=>
1760,STMMW_04481,STM0378,100.0,102,0,0,1,102,1,102,8.34e-74,211.0,102,1.0,<=>
1761,STMMW_04491,STM0379,100.0,71,0,0,1,71,1,71,7.469999999999999e-48,143.0,71,1.0,<=>
1762,STMMW_04501,STM0380,100.0,364,0,0,1,364,1,364,0.0,750.0,364,1.0,<=>
1765,STMMW_04511,STM0381,100.0,237,0,0,1,237,1,237,1.8699999999999995e-180,491.0,237,1.0,<=>
1766,STMMW_04521,STM0382,100.0,403,0,0,1,403,1,403,0.0,794.0,403,1.0,<=>
1777,STMMW_04531,STM0383,100.0,88,0,0,1,88,1,88,2.25e-59,173.0,88,1.0,<=>
1778,STMMW_04541,STM0384,100.0,106,0,0,1,106,1,106,4.439999999999999e-75,214.0,106,1.0,<=>
1779,STMMW_04551,STM0385,100.0,370,0,0,1,370,1,370,0.0,754.0,370,1.0,<=>
1787,STMMW_04561,STM0386,100.0,269,0,0,1,269,1,269,0.0,546.0,269,1.0,<=>
1788,STMMW_04571,STM0387,100.0,151,0,0,1,151,1,151,8.179999999999998e-111,308.0,151,1.0,<=>
1789,STMMW_04581,STM0388,100.0,181,0,0,1,181,1,181,1.5199999999999996e-134,370.0,181,1.0,<=>
1791,STMMW_04591,STM0389,100.0,63,0,0,1,63,1,63,2.63e-43,130.0,63,1.0,<=>
1792,STMMW_04601,STM0390,100.0,225,0,0,1,225,1,225,2.779999999999999e-162,444.0,225,1.0,<=>
1793,STMMW_04611,STM0391,100.0,94,0,0,1,94,1,94,1.9399999999999999e-66,191.0,94,1.0,<=>
1794,STMMW_04621,STM0392,100.0,303,0,0,1,303,1,303,0.0,617.0,303,1.0,<=>
1795,STMMW_04631,STM0393,100.0,302,0,0,1,302,1,302,0.0,619.0,302,1.0,<=>
1800,STMMW_04641,STM0394,100.0,390,0,0,1,390,1,390,0.0,768.0,390,1.0,<=>
1806,STMMW_04651,STM0395,100.0,1046,0,0,1,1046,1,1046,0.0,2087.0,1046,1.0,<=>
1807,STMMW_04661,STM0396,100.0,400,0,0,1,400,1,400,0.0,823.0,400,1.0,<=>
1808,STMMW_04671,STM0397,100.0,229,0,0,1,229,1,229,8.749999999999996e-173,471.0,229,1.0,<=>
1843,STMMW_04681,STM0398,100.0,431,0,0,1,431,1,431,0.0,887.0,431,1.0,<=>
1866,STMMW_04691,STM0399,100.0,439,0,0,1,439,1,439,0.0,863.0,439,1.0,<=>
1867,STMMW_04701,STM0400,100.0,456,0,0,1,456,1,456,0.0,907.0,456,1.0,<=>
1883,STMMW_04711,STM0401,100.0,605,0,0,1,605,1,605,0.0,1254.0,605,1.0,<=>
1887,STMMW_04721,STM0402,100.0,200,0,0,1,200,1,200,4.229999999999999e-152,416.0,200,1.0,<=>
1890,STMMW_04731,STM0403,100.0,193,0,0,1,193,1,193,3.849999999999999e-144,396.0,193,1.0,<=>
1891,STMMW_04741,STM0404,100.0,354,0,0,1,354,1,354,0.0,724.0,354,1.0,<=>
1893,STMMW_04751,STM0405,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
1894,STMMW_04761,STM0406,100.0,110,0,0,1,110,1,110,7.599999999999999e-78,221.0,110,1.0,<=>
1895,STMMW_04771,STM0407,99.837,615,1,0,1,615,1,615,0.0,1235.0,615,1.0,<=>
1897,STMMW_04781,STM0408,100.0,323,0,0,1,323,1,323,0.0,652.0,323,1.0,<=>
1899,STMMW_04791,STM0409,100.0,121,0,0,1,121,1,121,2.0599999999999997e-87,246.0,121,1.0,<=>
1900,STMMW_04801,STM0410,100.0,230,0,0,1,230,1,230,5.369999999999999e-170,464.0,230,1.0,<=>
1901,STMMW_04811,STM0411,100.0,115,0,0,1,115,1,115,2.9299999999999994e-87,246.0,115,1.0,<=>
1902,STMMW_04821,STM0412,100.0,108,0,0,1,108,1,108,6.799999999999999e-77,219.0,108,1.0,<=>
1903,STMMW_04831,STM0413,100.0,287,0,0,1,287,1,287,0.0,585.0,287,1.0,<=>
1904,STMMW_04841,STM0414,100.0,179,0,0,1,179,1,179,4.0499999999999986e-131,362.0,179,1.0,<=>
1905,STMMW_04851,STM0415,100.0,149,0,0,1,149,1,149,1.5499999999999995e-109,305.0,149,1.0,<=>
1906,STMMW_04861,STM0416,100.0,367,0,0,1,367,1,367,0.0,754.0,367,1.0,<=>
1908,STMMW_04871,STM0417,100.0,156,0,0,1,156,1,156,1.2999999999999997e-110,308.0,156,1.0,<=>
1909,STMMW_04881,STM0418,100.0,139,0,0,1,139,1,139,5.029999999999999e-101,282.0,139,1.0,<=>
1910,STMMW_04891,STM0419,100.0,325,0,0,1,325,1,325,0.0,660.0,325,1.0,<=>
1912,STMMW_04901,STM0420,100.0,171,0,0,1,171,1,171,3.0699999999999995e-124,343.0,171,1.0,<=>
1913,STMMW_04911,STM0421,100.0,324,0,0,1,324,1,324,0.0,668.0,324,1.0,<=>
1921,STMMW_04921,STM0422,99.839,620,1,0,1,620,1,620,0.0,1274.0,620,1.0,<=>
1925,STMMW_04931,STM0423,100.0,299,0,0,1,299,1,299,0.0,599.0,299,1.0,<=>
1927,STMMW_04941,STM0424,100.0,80,0,0,1,80,1,80,5.49e-54,159.0,80,1.0,<=>
1928,STMMW_04951,STM0425,100.0,482,0,0,1,482,1,482,0.0,988.0,482,1.0,<=>
1929,STMMW_04961,STM0426,100.0,265,0,0,1,265,1,265,0.0,520.0,265,1.0,<=>
1938,STMMW_04971,STM0427,100.0,286,0,0,1,286,1,286,0.0,556.0,286,1.0,<=>
1949,STMMW_04981,STM0428,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
2033,STMMW_04991,STM0429,99.682,314,1,0,1,314,24,337,0.0,644.0,314,1.0,<=>
2034,STMMW_05001,STM0430,100.0,239,0,0,1,239,1,239,0.0,495.0,239,1.0,<=>
2049,STMMW_05011,STM0431,100.0,367,0,0,1,367,1,367,0.0,767.0,367,1.0,<=>
2051,STMMW_05021,STM0432,100.0,270,0,0,1,270,1,270,0.0,546.0,270,1.0,<=>
2053,STMMW_05031,STM0433,100.0,196,0,0,1,196,1,196,7.669999999999999e-145,398.0,196,1.0,<=>
2057,STMMW_05041,STM0434,100.0,303,0,0,1,303,1,303,0.0,631.0,303,1.0,<=>
2059,STMMW_05051,STM0435,100.0,169,0,0,1,169,1,169,1.1899999999999998e-121,337.0,169,1.0,<=>
2060,STMMW_05061,STM0436,99.777,449,1,0,1,449,1,449,0.0,887.0,449,1.0,<=>
2074,STMMW_05081,STM0437,99.801,503,1,0,1,503,1,503,0.0,1042.0,503,1.0,<=>
2083,STMMW_05091,STM0438,99.766,427,1,0,1,427,1,427,0.0,883.0,427,1.0,<=>
2097,STMMW_05101,STM0439,100.0,296,0,0,1,296,1,296,0.0,590.0,296,1.0,<=>
2099,STMMW_05111,STM0440,100.0,109,0,0,1,109,1,109,2.71e-75,215.0,109,1.0,<=>
2100,STMMW_05121,STM0441,100.0,171,0,0,1,171,34,204,5.729999999999999e-124,344.0,171,1.0,<=>
2101,STMMW_05131,STM0442,100.0,663,0,0,1,663,1,663,0.0,1338.0,663,1.0,<=>
2102,STMMW_05141,STM0443,100.0,318,0,0,1,318,1,318,0.0,659.0,318,1.0,<=>
2103,STMMW_05151,STM0444,100.0,491,0,0,1,491,1,491,0.0,968.0,491,1.0,<=>
2104,STMMW_05161,STM0445,100.0,210,0,0,1,210,1,210,1.6899999999999993e-156,428.0,210,1.0,<=>
2105,STMMW_05171,STM0446,100.0,105,0,0,1,105,1,105,3.22e-77,219.0,105,1.0,<=>
2107,STMMW_05181,STM0447,100.0,432,0,0,1,432,1,432,0.0,861.0,432,1.0,<=>
2108,STMMW_05191,STM0448,100.0,207,0,0,1,207,1,207,1.14e-157,431.0,207,1.0,<=>
2111,STMMW_05201,STM0449,100.0,423,0,0,1,423,1,423,0.0,857.0,423,1.0,<=>
2118,STMMW_05211,STM0450,100.0,784,0,0,1,784,1,784,0.0,1598.0,784,1.0,<=>
2122,STMMW_05221,STM0451,100.0,90,0,0,1,90,1,90,1.0400000000000001e-59,174.0,90,1.0,<=>
2126,STMMW_05231,STM0452,100.0,623,0,0,1,623,1,623,0.0,1263.0,623,1.0,<=>
2129,STMMW_05241,STM0453,100.0,124,0,0,1,124,1,124,5.299999999999999e-88,248.0,124,1.0,<=>
2130,STMMW_05251,STM0454,100.0,132,0,0,1,132,1,132,2.2599999999999997e-97,273.0,132,1.0,<=>
2132,STMMW_05261,STM0455,100.0,231,0,0,1,231,1,231,2.089999999999999e-177,483.0,231,1.0,<=>
2133,STMMW_05271,STM0456,100.0,566,0,0,1,566,1,566,0.0,1158.0,566,1.0,<=>
2138,STMMW_05281,STM0457,100.0,272,0,0,1,272,1,272,0.0,558.0,272,1.0,<=>
2144,STMMW_05291,STM0458,100.0,351,0,0,1,351,1,351,0.0,733.0,351,1.0,<=>
2148,STMMW_05301,STM0459,100.0,152,0,0,1,152,1,152,5.66e-113,313.0,152,1.0,<=>
2152,STMMW_05311,STM0460,100.0,590,0,0,1,590,1,590,0.0,1204.0,590,1.0,<=>
2230,STMMW_05321,STM0461,100.0,593,0,0,1,593,1,593,0.0,1188.0,593,1.0,<=>
2307,STMMW_05331,STM0462,100.0,112,0,0,1,112,1,112,1.8999999999999996e-77,221.0,112,1.0,<=>
2309,STMMW_05341,STM0463,100.0,428,0,0,1,428,1,428,0.0,840.0,428,1.0,<=>
2310,STMMW_05351,STM0464,100.0,286,0,0,1,286,1,286,0.0,591.0,286,1.0,<=>
2311,STMMW_05361,STM0465,100.0,189,0,0,1,189,1,189,1.8799999999999995e-133,369.0,189,1.0,<=>
2312,STMMW_05371,STM0466,100.0,129,0,0,1,129,1,129,9.99e-93,261.0,129,1.0,<=>
2315,STMMW_05381,STM0468,100.0,516,0,0,1,516,1,516,0.0,1056.0,516,1.0,<=>
2328,STMMW_05391,STM0469,100.0,86,0,0,1,86,1,86,5.42e-61,177.0,86,1.0,<=>
2330,STMMW_05401,STM0470,100.0,46,0,0,1,46,1,46,3.27e-29,94.4,46,1.0,<=>
2331,STMMW_05411,STM0471,100.0,156,0,0,1,156,1,156,6.809999999999997e-117,324.0,156,1.0,<=>
2332,STMMW_05421,STM0472,100.0,183,0,0,1,183,1,183,9.709999999999998e-138,379.0,183,1.0,<=>
2337,STMMW_05431,STM0473,100.0,72,0,0,1,72,1,72,2.25e-50,149.0,72,1.0,<=>
2339,STMMW_05441,STM0474,100.0,124,0,0,1,124,1,124,5.169999999999999e-93,261.0,124,1.0,<=>
2340,STMMW_05451,STM0475,100.0,1049,0,0,1,1049,1,1049,0.0,2133.0,1049,1.0,<=>
2346,STMMW_05461,STM0476,100.0,397,0,0,1,397,1,397,0.0,793.0,397,1.0,<=>
2353,STMMW_05471,STM0477,100.0,217,0,0,1,217,1,217,2.3499999999999995e-164,449.0,217,1.0,<=>
2359,STMMW_05481,STM0478,100.0,1120,0,0,1,1120,1,1120,0.0,2264.0,1120,1.0,<=>
2366,STMMW_05491,STM0479,100.0,311,0,0,1,311,1,311,0.0,638.0,311,1.0,<=>
2372,STMMW_05501,STM0480,100.0,55,0,0,1,55,1,55,2.6e-34,107.0,55,1.0,<=>
2373,STMMW_05511,STM0481,100.0,171,0,0,1,171,1,171,4.0699999999999986e-120,333.0,171,1.0,<=>
2374,STMMW_05521,STM0482,100.0,125,0,0,1,125,1,125,1.4199999999999998e-86,244.0,125,1.0,<=>
2375,STMMW_05531,STM0483,100.0,183,0,0,1,183,1,183,3.689999999999999e-133,367.0,183,1.0,<=>
2376,STMMW_05541,STM0484,100.0,642,0,0,1,642,1,642,0.0,1305.0,642,1.0,<=>
2379,STMMW_05551,STM0485,100.0,109,0,0,9,117,1,109,7.799999999999998e-78,222.0,117,0.9316239316239316,<=>
2380,STMMW_05561,STM0486,100.0,201,0,0,1,201,1,201,1.4299999999999995e-150,412.0,201,1.0,<=>
2381,STMMW_05571,STM0487,100.0,632,0,0,1,632,1,632,0.0,1299.0,632,1.0,<=>
2382,STMMW_05581,STM0488,100.0,214,0,0,1,214,1,214,1.5499999999999996e-157,431.0,214,1.0,<=>
2383,STMMW_05591,STM0489,100.0,320,0,0,1,320,1,320,0.0,655.0,320,1.0,<=>
2384,STMMW_05601,STM0490,99.69,323,1,0,1,323,1,323,0.0,672.0,323,1.0,<=>
2386,STMMW_05611,STM0491,100.0,434,0,0,1,434,1,434,0.0,912.0,434,1.0,<=>
2387,STMMW_05621,STM0492,100.0,558,0,0,1,558,1,558,0.0,1092.0,558,1.0,<=>
2390,STMMW_05631,STM0493,100.0,406,0,0,1,406,1,406,0.0,795.0,406,1.0,<=>
2391,STMMW_05641,STM0494,99.63600000000001,550,2,0,1,550,1,550,0.0,1133.0,550,1.0,<=>
2395,STMMW_05651,STM0495,100.0,159,0,0,1,159,1,159,4.399999999999999e-114,317.0,159,1.0,<=>
2397,STMMW_05661,STM0496,100.0,264,0,0,1,264,1,264,0.0,531.0,264,1.0,<=>
2398,STMMW_05671,STM0497,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
2399,STMMW_05681,STM0498,100.0,833,0,0,1,833,1,833,0.0,1682.0,833,1.0,<=>
2406,STMMW_05691,STM0499,100.0,138,0,0,1,138,1,138,3.3399999999999995e-103,288.0,138,1.0,<=>
2411,STMMW_05701,STM0500,100.0,150,0,0,1,150,1,150,5.839999999999999e-105,293.0,150,1.0,<=>
2412,STMMW_05711,STM0501,100.0,305,0,0,1,305,1,305,0.0,616.0,305,1.0,<=>
2415,STMMW_05721,STM0502,100.0,225,0,0,1,225,1,225,3.409999999999999e-171,467.0,225,1.0,<=>
2497,STMMW_05731,STM0503,100.0,259,0,0,1,259,1,259,0.0,526.0,259,1.0,<=>
2498,STMMW_05741,STM0504,100.0,284,0,0,1,284,1,284,0.0,569.0,284,1.0,<=>
2501,STMMW_05751,STM0505,100.0,256,0,0,1,256,1,256,0.0,529.0,256,1.0,<=>
2511,STMMW_05761,STM0506,100.0,204,0,0,1,204,1,204,5.739999999999998e-153,419.0,204,1.0,<=>
2512,STMMW_05771,STM0507,100.0,228,0,0,1,228,1,228,1.0699999999999998e-164,451.0,228,1.0,<=>
2598,STMMW_05781,STM0508,100.0,804,0,0,1,804,1,804,0.0,1597.0,804,1.0,<=>
2599,STMMW_05791,STM0509,99.735,377,1,0,1,377,1,377,0.0,763.0,377,1.0,<=>
2600,STMMW_05801,STM0510,100.0,276,0,0,1,276,1,276,0.0,561.0,276,1.0,<=>
2602,STMMW_05811,STM0511,100.0,338,0,0,1,338,1,338,0.0,680.0,338,1.0,<=>
2688,STMMW_05821,STM0512,100.0,219,0,0,1,219,1,219,4.109999999999999e-156,428.0,219,1.0,<=>
2698,STMMW_05831,STM0513,100.0,364,0,0,1,364,1,364,0.0,751.0,364,1.0,<=>
2699,STMMW_05841,STM0514,100.0,308,0,0,1,308,1,308,0.0,637.0,308,1.0,<=>
2733,STMMW_05851,STM0515,100.0,160,0,0,1,160,1,160,5.51e-121,335.0,160,1.0,<=>
2734,STMMW_05861,STM0516,100.0,272,0,0,1,272,1,272,0.0,553.0,272,1.0,<=>
2740,STMMW_05871,STM0517,100.0,593,0,0,1,593,1,593,0.0,1227.0,593,1.0,<=>
2748,STMMW_05881,STM0518,100.0,258,0,0,1,258,1,258,0.0,539.0,258,1.0,<=>
2750,STMMW_05891,STM0519,100.0,292,0,0,1,292,1,292,0.0,594.0,292,1.0,<=>
2755,STMMW_05901,STM0520,100.0,415,0,0,4,418,1,415,0.0,833.0,418,0.992822966507177,<=>
2774,STMMW_05921,STM0524,100.0,432,0,0,1,432,1,432,0.0,853.0,432,1.0,<=>
2777,STMMW_05931,STM0525,100.0,382,0,0,1,382,1,382,0.0,757.0,382,1.0,<=>
2781,STMMW_05941,STM0526,100.0,261,0,0,1,261,1,261,0.0,540.0,261,1.0,<=>
2782,STMMW_05951,STM0527,100.0,411,0,0,1,411,1,411,0.0,861.0,411,1.0,<=>
2783,STMMW_05961,STM0528,100.0,349,0,0,1,349,1,349,0.0,724.0,349,1.0,<=>
2786,STMMW_05971,STM0529,100.0,554,0,0,1,554,1,554,0.0,1121.0,554,1.0,<=>
2788,STMMW_05981,STM0530,100.0,419,0,0,1,419,1,419,0.0,860.0,419,1.0,<=>
2789,STMMW_05991,STM0531,100.0,269,0,0,1,269,1,269,0.0,549.0,269,1.0,<=>
2790,STMMW_06001,STM0532,100.0,297,0,0,1,297,1,297,0.0,596.0,297,1.0,<=>
2792,STMMW_06011,STM0533,100.0,355,0,0,1,355,1,355,0.0,729.0,355,1.0,<=>
