,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
1320,SL1344_0268,STM0274,99.0,502,0,1,1,497,1,502,0.0,1036.0,497,1.0100603621730382,<=>
1322,SL1344_0271,STM0276,100.0,161,0,0,1,161,1,161,9.999999999999999e-120,336.0,161,1.0,<=>
1326,SL1344_0272,STM0277,100.0,161,0,0,1,161,1,161,9.999999999999998e-119,333.0,161,1.0,<=>
1327,SL1344_0273,STM0278,100.0,127,0,0,1,127,1,127,2.999999999999999e-92,263.0,127,1.0,<=>
1328,SL1344_0274,STM0279,100.0,161,0,0,1,161,1,161,5.999999999999998e-119,334.0,161,1.0,<=>
1332,SL1344_0275,STM0280,100.0,178,0,0,1,178,1,178,9.999999999999997e-131,365.0,178,1.0,<=>
1333,SL1344_0276,STM0281,100.0,447,0,0,1,447,1,447,0.0,914.0,447,1.0,<=>
1334,SL1344_0277,STM0282,100.0,434,0,0,1,434,1,434,0.0,887.0,434,1.0,<=>
1338,SL1344_0278,STM0283,100.0,257,0,0,1,257,1,257,0.0,535.0,257,1.0,<=>
1339,SL1344_0279,STM0284,100.0,143,0,0,1,143,1,143,6.999999999999999e-101,286.0,143,1.0,<=>
1340,SL1344_0280,STM0285,99.92,1289,1,0,1,1289,1,1289,0.0,2611.0,1289,1.0,<=>
1341,SL1344_0281,STM0286,100.0,262,0,0,1,262,1,262,0.0,520.0,262,1.0,<=>
1342,SL1344_0282,STM0287,100.0,138,0,0,1,138,1,138,9.999999999999997e-103,291.0,138,1.0,<=>
1343,SL1344_0283,STM0288,100.0,173,0,0,1,173,1,173,1.9999999999999995e-129,361.0,173,1.0,<=>
1344,SL1344_0284,STM0289,99.86,729,1,0,1,729,1,729,0.0,1513.0,729,1.0,<=>
1345,SL1344_0285,STM0290,100.0,148,0,0,1,148,1,148,9.999999999999999e-110,309.0,148,1.0,<=>
1349,SL1344_0288,STM0293,100.0,148,0,0,1,148,1,148,1.9999999999999996e-106,301.0,148,1.0,<=>
1350,SL1344_0291,STM0295,100.0,102,0,0,1,102,1,102,2.999999999999999e-72,211.0,102,1.0,<=>
1351,SL1344_0295,STM0299,100.0,170,0,0,1,170,1,170,2.9999999999999995e-122,343.0,170,1.0,<=>
1352,SL1344_0296,STM0300,100.0,237,0,0,1,237,1,237,1.9999999999999994e-178,491.0,237,1.0,<=>
1366,SL1344_0297,STM0301,100.0,836,0,0,1,836,1,836,0.0,1714.0,836,1.0,<=>
1378,SL1344_0298,STM0302,100.0,156,0,0,1,156,1,156,9.999999999999999e-115,323.0,156,1.0,<=>
1379,SL1344_0299,STM0303,100.0,273,0,0,1,273,1,273,0.0,570.0,273,1.0,<=>
1381,SL1344_0300,STM0304,100.0,315,0,0,1,315,1,315,0.0,644.0,315,1.0,<=>
1406,SL1344_0301,STM0305,100.0,71,0,0,1,71,1,71,7.000000000000001e-50,151.0,71,1.0,<=>
1407,SL1344_0302,STM0306,100.0,239,0,0,1,239,1,239,9.999999999999996e-177,487.0,239,1.0,<=>
1409,SL1344_0303,STM0307,100.0,135,0,0,1,135,1,135,9.999999999999997e-97,275.0,135,1.0,<=>
1410,SL1344_0304,STM0308,100.0,255,0,0,1,255,1,255,0.0,528.0,255,1.0,<=>
1413,SL1344_0305,STM0309,100.0,814,0,0,1,814,1,814,0.0,1672.0,814,1.0,<=>
1415,SL1344_0306,STM0310,100.0,192,0,0,1,192,1,192,3.999999999999999e-141,392.0,192,1.0,<=>
1417,SL1344_0307,STM0311,100.0,255,0,0,1,255,1,255,0.0,538.0,255,1.0,<=>
1418,SL1344_0308,STM0312,100.0,246,0,0,1,246,1,246,0.0,512.0,246,1.0,<=>
1420,SL1344_0309,STM0313,100.0,351,0,0,1,351,1,351,0.0,723.0,351,1.0,<=>
1423,SL1344_0311,STM0315,100.0,204,0,0,1,204,1,204,1.9999999999999997e-152,422.0,204,1.0,<=>
1427,SL1344_0312,STM0316,100.0,485,0,0,1,485,1,485,0.0,998.0,485,1.0,<=>
1428,SL1344_0313,STM0317,100.0,152,0,0,1,152,1,152,1.9999999999999998e-110,311.0,152,1.0,<=>
1430,SL1344_0314,STM0318,100.0,414,0,0,1,414,1,414,0.0,864.0,414,1.0,<=>
1431,SL1344_0315,STM0319,100.0,133,0,0,1,133,1,133,2.999999999999999e-97,277.0,133,1.0,<=>
1432,SL1344_0316,STM0320,100.0,350,0,0,1,350,1,350,0.0,708.0,350,1.0,<=>
1439,SL1344_0317,STM0321,100.0,367,0,0,1,367,1,367,0.0,741.0,367,1.0,<=>
1440,SL1344_0318,STM0322,100.0,416,0,0,1,416,1,416,0.0,849.0,416,1.0,<=>
1443,SL1344_0319,STM0325,100.0,266,0,0,1,266,1,266,0.0,558.0,266,1.0,<=>
1447,SL1344_0322,STM0327,100.0,107,0,0,1,107,1,107,9.999999999999998e-77,222.0,107,1.0,<=>
1448,SL1344_0323,STM0328,99.76,412,1,0,16,427,1,412,0.0,818.0,427,0.9648711943793911,<=>
1459,SL1344_0324,STM0329,100.0,404,0,0,1,404,1,404,0.0,833.0,404,1.0,<=>
1462,SL1344_0325,STM0330,100.0,208,0,0,1,208,1,208,3.999999999999999e-155,429.0,208,1.0,<=>
1464,SL1344_0326,STM0331,100.0,292,0,0,1,292,1,292,0.0,609.0,292,1.0,<=>
1469,SL1344_0327,STM0332,100.0,304,0,0,1,304,1,304,0.0,637.0,304,1.0,<=>
1473,SL1344_0328,STM0333,100.0,321,0,0,1,321,1,321,0.0,667.0,321,1.0,<=>
1502,SL1344_0329,STM0334,100.0,90,0,0,1,90,1,90,3.999999999999999e-64,189.0,90,1.0,<=>
1503,SL1344_0330,STM0335,100.0,132,0,0,1,132,1,132,2.9999999999999995e-95,271.0,132,1.0,<=>
1504,SL1344_0331,STM0336,99.6,252,1,0,1,252,1,252,0.0,508.0,252,1.0,<=>
1518,SL1344_0332,STM0337,100.0,441,0,0,1,441,1,441,0.0,902.0,441,1.0,<=>
1519,SL1344_0333,STM0338,99.65,855,1,1,1,855,1,853,0.0,1753.0,855,1.0,<=>
1531,SL1344_0334,STM0339,100.0,253,0,0,1,253,1,253,0.0,515.0,253,1.0,<=>
1544,SL1344_0335,STM0340,100.0,178,0,0,1,178,1,178,5e-127,356.0,178,1.0,<=>
1551,SL1344_0336,STM0341,100.0,254,0,0,1,254,1,254,0.0,525.0,254,1.0,<=>
1556,SL1344_0338,STM0343,100.0,524,0,0,1,524,1,524,0.0,1075.0,524,1.0,<=>
1568,SL1344_0339,STM0344,100.0,247,0,0,1,247,1,247,0.0,513.0,247,1.0,<=>
1571,SL1344_0340,STM0345,99.38,162,1,0,1,162,1,162,9.999999999999999e-120,335.0,162,1.0,<=>
1573,SL1344_0341,STM0346,99.43,174,1,0,1,174,1,174,2.9999999999999993e-127,356.0,174,1.0,<=>
1580,SL1344_0342,STM0347,100.0,213,0,0,1,213,1,213,9.999999999999997e-161,444.0,213,1.0,<=>
1582,SL1344_0343,STM0348,100.0,74,0,0,1,74,1,74,3e-48,147.0,74,1.0,<=>
1583,SL1344_0344,STM0349,100.0,119,0,0,1,119,1,119,6.999999999999998e-85,244.0,119,1.0,<=>
1585,SL1344_0345,STM0350,100.0,485,0,0,1,485,19,503,0.0,973.0,485,1.0,<=>
1589,SL1344_0346,STM0351,100.0,1055,0,0,1,1055,1,1055,0.0,2121.0,1055,1.0,<=>
1596,SL1344_0347,STM0352,99.7,336,1,0,1,336,73,408,0.0,672.0,336,1.0,<=>
1604,SL1344_0348,STM0353,100.0,762,0,0,1,762,1,762,0.0,1520.0,762,1.0,<=>
1611,SL1344_0349,STM0354,100.0,154,0,0,1,154,1,154,2.9999999999999995e-113,319.0,154,1.0,<=>
1617,SL1344_0350,STM0355,100.0,64,0,0,1,64,1,64,1e-42,132.0,64,1.0,<=>
1619,SL1344_0351,STM0356,100.0,417,0,0,1,417,1,417,0.0,840.0,417,1.0,<=>
1650,SL1344_0352,STM0357,100.0,652,0,0,1,652,1,652,0.0,1352.0,652,1.0,<=>
1651,SL1344_0353,STM0358,100.0,990,0,0,2,991,1,990,0.0,2046.0,991,0.9989909182643795,<=>
1652,SL1344_0354,STM0359,100.0,33,0,0,1,33,1,33,2e-18,68.9,33,1.0,<=>
1653,SL1344_0355,STM0360,100.0,467,0,0,1,467,1,467,0.0,947.0,467,1.0,<=>
1656,SL1344_0356,STM0361,100.0,336,0,0,1,336,1,336,0.0,668.0,336,1.0,<=>
1659,SL1344_0357,STM0362,100.0,74,0,0,1,74,1,74,2.9999999999999997e-47,145.0,74,1.0,<=>
1660,SL1344_0358,STM0363,100.0,334,0,0,1,334,1,334,0.0,691.0,334,1.0,<=>
1671,SL1344_0359,STM0364,99.86,702,1,0,1,702,1,702,0.0,1446.0,702,1.0,<=>
1680,SL1344_0360,STM0365,100.0,210,0,0,1,210,1,210,1.9999999999999995e-149,415.0,210,1.0,<=>
1685,SL1344_0361,STM0366,100.0,91,0,0,1,91,1,91,5.999999999999999e-61,181.0,91,1.0,<=>
1689,SL1344_0362,STM0367,100.0,541,0,0,1,541,1,541,0.0,1106.0,541,1.0,<=>
1704,SL1344_0363,STM0368,100.0,295,0,0,1,295,1,295,0.0,601.0,295,1.0,<=>
1706,SL1344_0364,STM0369,100.0,389,0,0,1,389,1,389,0.0,811.0,389,1.0,<=>
1708,SL1344_0365,STM0370,100.0,483,0,0,1,483,1,483,0.0,1005.0,483,1.0,<=>
1709,SL1344_0366,STM0371,100.0,628,0,0,1,628,1,628,0.0,1297.0,628,1.0,<=>
1717,SL1344_0367,STM0372,100.0,324,0,0,1,324,1,324,0.0,668.0,324,1.0,<=>
1718,SL1344_0368,STM0373,100.0,978,0,0,1,978,1,978,0.0,1919.0,978,1.0,<=>
1719,SL1344_0369,STM0374,100.0,207,0,0,1,207,1,207,3.999999999999999e-154,427.0,207,1.0,<=>
1722,SL1344_0370,STM0375,100.0,376,0,0,1,376,1,376,0.0,774.0,376,1.0,<=>
1724,SL1344_0371,STM0376,99.73,372,1,0,1,372,35,406,0.0,753.0,372,1.0,<=>
1725,SL1344_0372,STM0377,100.0,364,0,0,1,364,1,364,0.0,756.0,364,1.0,<=>
1726,SL1344_0373,STM0378,100.0,102,0,0,1,102,1,102,2.999999999999999e-72,211.0,102,1.0,<=>
1727,SL1344_0374,STM0379,100.0,71,0,0,1,71,1,71,2e-46,143.0,71,1.0,<=>
1728,SL1344_0375,STM0380,100.0,364,0,0,1,364,1,364,0.0,750.0,364,1.0,<=>
1730,SL1344_0376,STM0381,100.0,237,0,0,1,237,1,237,1.9999999999999994e-178,491.0,237,1.0,<=>
1731,SL1344_0377,STM0382,100.0,403,0,0,1,403,1,403,0.0,794.0,403,1.0,<=>
1742,SL1344_0378,STM0383,100.0,88,0,0,1,88,1,88,7e-58,173.0,88,1.0,<=>
1743,SL1344_0379,STM0384,100.0,106,0,0,1,106,1,106,1.9999999999999997e-73,214.0,106,1.0,<=>
1744,SL1344_0380,STM0385,100.0,370,0,0,1,370,1,370,0.0,754.0,370,1.0,<=>
1752,SL1344_0381,STM0386,100.0,269,0,0,1,269,1,269,0.0,546.0,269,1.0,<=>
1753,SL1344_0382,STM0387,100.0,151,0,0,1,151,1,151,3.9999999999999995e-109,308.0,151,1.0,<=>
1754,SL1344_0383,STM0388,100.0,181,0,0,1,181,1,181,9.999999999999998e-133,370.0,181,1.0,<=>
1756,SL1344_0384,STM0389,100.0,63,0,0,1,63,1,63,5.999999999999999e-42,130.0,63,1.0,<=>
1757,SL1344_0385,STM0390,100.0,225,0,0,1,225,1,225,1.9999999999999993e-160,444.0,225,1.0,<=>
1758,SL1344_0386,STM0391,100.0,94,0,0,1,94,1,94,5.999999999999999e-65,191.0,94,1.0,<=>
1759,SL1344_0387,STM0392,100.0,303,0,0,1,303,1,303,0.0,617.0,303,1.0,<=>
1760,SL1344_0388,STM0393,99.67,302,1,0,1,302,1,302,0.0,617.0,302,1.0,<=>
1765,SL1344_0389,STM0394,100.0,390,0,0,1,390,1,390,0.0,768.0,390,1.0,<=>
1771,SL1344_0390,STM0395,100.0,1046,0,0,1,1046,1,1046,0.0,2087.0,1046,1.0,<=>
1772,SL1344_0391,STM0396,100.0,400,0,0,1,400,1,400,0.0,823.0,400,1.0,<=>
1773,SL1344_0392,STM0397,100.0,229,0,0,1,229,1,229,6.999999999999996e-171,471.0,229,1.0,<=>
1808,SL1344_0393,STM0398,100.0,431,0,0,1,431,1,431,0.0,887.0,431,1.0,<=>
1831,SL1344_0394,STM0399,100.0,439,0,0,1,439,1,439,0.0,863.0,439,1.0,<=>
1832,SL1344_0395,STM0400,100.0,456,0,0,1,456,1,456,0.0,907.0,456,1.0,<=>
1848,SL1344_0396,STM0401,100.0,605,0,0,1,605,1,605,0.0,1254.0,605,1.0,<=>
1852,SL1344_0397,STM0402,100.0,200,0,0,1,200,1,200,2.999999999999999e-150,416.0,200,1.0,<=>
1855,SL1344_0398,STM0403,100.0,193,0,0,1,193,1,193,2.999999999999999e-142,396.0,193,1.0,<=>
1856,SL1344_0399,STM0404,100.0,354,0,0,1,354,1,354,0.0,724.0,354,1.0,<=>
1858,SL1344_0400,STM0405,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
1859,SL1344_0401,STM0406,100.0,110,0,0,1,110,1,110,2.999999999999999e-76,221.0,110,1.0,<=>
1860,SL1344_0402,STM0407,99.84,615,1,0,1,615,1,615,0.0,1235.0,615,1.0,<=>
1862,SL1344_0403,STM0408,100.0,323,0,0,1,323,1,323,0.0,652.0,323,1.0,<=>
1864,SL1344_0404,STM0409,100.0,121,0,0,1,121,1,121,8.999999999999998e-86,246.0,121,1.0,<=>
1865,SL1344_0405,STM0410,100.0,230,0,0,1,230,1,230,3.999999999999999e-168,464.0,230,1.0,<=>
1866,SL1344_0406,STM0411,100.0,115,0,0,1,115,1,115,1e-85,246.0,115,1.0,<=>
1867,SL1344_0407,STM0413,100.0,287,0,0,1,287,1,287,0.0,585.0,287,1.0,<=>
1868,SL1344_0408,STM0414,100.0,179,0,0,1,179,1,179,2.999999999999999e-129,362.0,179,1.0,<=>
1869,SL1344_0409,STM0415,100.0,149,0,0,1,149,1,149,7.999999999999999e-108,305.0,149,1.0,<=>
1870,SL1344_0410,STM0416,100.0,367,0,0,1,367,1,367,0.0,754.0,367,1.0,<=>
1872,SL1344_0411,STM0417,100.0,156,0,0,1,156,1,156,6.999999999999998e-109,308.0,156,1.0,<=>
1873,SL1344_0412,STM0418,100.0,139,0,0,1,139,1,139,1.9999999999999996e-99,282.0,139,1.0,<=>
1874,SL1344_0413,STM0419,100.0,325,0,0,1,325,1,325,0.0,660.0,325,1.0,<=>
1876,SL1344_0414,STM0420,100.0,171,0,0,1,171,1,171,1.9999999999999998e-122,343.0,171,1.0,<=>
1877,SL1344_0415,STM0421,100.0,324,0,0,1,324,1,324,0.0,668.0,324,1.0,<=>
1885,SL1344_0416,STM0422,100.0,620,0,0,1,620,1,620,0.0,1276.0,620,1.0,<=>
1889,SL1344_0417,STM0423,100.0,299,0,0,1,299,1,299,0.0,599.0,299,1.0,<=>
1891,SL1344_0418,STM0424,100.0,80,0,0,1,80,1,80,1e-52,159.0,80,1.0,<=>
1892,SL1344_0419,STM0425,99.79,482,1,0,1,482,1,482,0.0,986.0,482,1.0,<=>
1893,SL1344_0420,STM0426,100.0,265,0,0,1,265,1,265,0.0,520.0,265,1.0,<=>
1902,SL1344_0421,STM0427,100.0,286,0,0,1,286,1,286,0.0,556.0,286,1.0,<=>
1913,SL1344_0422,STM0428,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
1997,SL1344_0423,STM0429,99.68,314,1,0,1,314,24,337,0.0,644.0,314,1.0,<=>
1998,SL1344_0424,STM0430,100.0,239,0,0,1,239,1,239,6.9999999999999984e-180,495.0,239,1.0,<=>
2013,SL1344_0425,STM0431,100.0,367,0,0,1,367,1,367,0.0,767.0,367,1.0,<=>
2015,SL1344_0426,STM0432,100.0,270,0,0,1,270,1,270,0.0,546.0,270,1.0,<=>
2017,SL1344_0427,STM0433,100.0,196,0,0,1,196,1,196,4.999999999999998e-143,398.0,196,1.0,<=>
2020,SL1344_0428,STM0434,100.0,303,0,0,1,303,1,303,0.0,631.0,303,1.0,<=>
2022,SL1344_0429,STM0435,100.0,169,0,0,1,169,1,169,7e-120,337.0,169,1.0,<=>
2023,SL1344_0430,STM0436,100.0,449,0,0,6,454,1,449,0.0,892.0,454,0.9889867841409692,<=>
2037,SL1344_0431,STM0437,100.0,503,0,0,1,503,1,503,0.0,1045.0,503,1.0,<=>
2046,SL1344_0432,STM0438,100.0,427,0,0,1,427,1,427,0.0,885.0,427,1.0,<=>
2060,SL1344_0433,STM0439,100.0,296,0,0,1,296,1,296,0.0,590.0,296,1.0,<=>
2062,SL1344_0434,STM0440,100.0,109,0,0,1,109,1,109,9.999999999999998e-74,215.0,109,1.0,<=>
2063,SL1344_0435,STM0441,100.0,171,0,0,1,171,34,204,2.9999999999999995e-122,344.0,171,1.0,<=>
2064,SL1344_0436,STM0442,100.0,663,0,0,1,663,1,663,0.0,1338.0,663,1.0,<=>
2065,SL1344_0437,STM0443,100.0,318,0,0,1,318,1,318,0.0,659.0,318,1.0,<=>
2066,SL1344_0438,STM0444,100.0,491,0,0,1,491,1,491,0.0,968.0,491,1.0,<=>
2067,SL1344_0439,STM0445,100.0,210,0,0,1,210,1,210,9.999999999999998e-155,428.0,210,1.0,<=>
2068,SL1344_0440,STM0446,100.0,105,0,0,1,105,1,105,1e-75,219.0,105,1.0,<=>
2070,SL1344_0441,STM0447,100.0,432,0,0,1,432,1,432,0.0,861.0,432,1.0,<=>
2071,SL1344_0442,STM0448,100.0,207,0,0,1,207,1,207,8.999999999999998e-156,431.0,207,1.0,<=>
2074,SL1344_0443,STM0449,100.0,423,0,0,1,423,1,423,0.0,857.0,423,1.0,<=>
2081,SL1344_0444,STM0450,100.0,784,0,0,1,784,1,784,0.0,1598.0,784,1.0,<=>
2085,SL1344_0445,STM0451,100.0,90,0,0,1,90,1,90,3e-58,174.0,90,1.0,<=>
2089,SL1344_0446,STM0452,100.0,623,0,0,1,623,1,623,0.0,1263.0,623,1.0,<=>
2092,SL1344_0447,STM0453,100.0,124,0,0,1,124,1,124,1.9999999999999995e-86,248.0,124,1.0,<=>
2093,SL1344_0448,STM0454,100.0,132,0,0,1,132,1,132,9.999999999999997e-96,273.0,132,1.0,<=>
2095,SL1344_0449,STM0455,100.0,231,0,0,1,231,1,231,1.9999999999999992e-175,483.0,231,1.0,<=>
2096,SL1344_0450,STM0456,100.0,566,0,0,1,566,1,566,0.0,1158.0,566,1.0,<=>
2100,SL1344_0451,STM0457,100.0,272,0,0,1,272,1,272,0.0,558.0,272,1.0,<=>
2106,SL1344_0452,STM0458,100.0,351,0,0,1,351,1,351,0.0,733.0,351,1.0,<=>
2110,SL1344_0453,STM0459,99.34,152,1,0,1,152,1,152,2.999999999999999e-110,311.0,152,1.0,<=>
2114,SL1344_0454,STM0460,100.0,590,0,0,1,590,1,590,0.0,1204.0,590,1.0,<=>
2192,SL1344_0455,STM0461,100.0,593,0,0,1,593,1,593,0.0,1188.0,593,1.0,<=>
2269,SL1344_0456,STM0462,100.0,112,0,0,1,112,1,112,6.999999999999999e-76,221.0,112,1.0,<=>
2271,SL1344_0457,STM0463,100.0,428,0,0,1,428,1,428,0.0,840.0,428,1.0,<=>
2272,SL1344_0458,STM0464,100.0,286,0,0,1,286,1,286,0.0,591.0,286,1.0,<=>
2273,SL1344_0459,STM0465,100.0,189,0,0,1,189,1,189,9.999999999999997e-132,369.0,189,1.0,<=>
2277,SL1344_0461,STM0468,99.81,516,1,0,1,516,1,516,0.0,1054.0,516,1.0,<=>
2290,SL1344_0462,STM0469,100.0,86,0,0,1,86,1,86,2e-59,177.0,86,1.0,<=>
2293,SL1344_0464,STM0471,100.0,156,0,0,1,156,1,156,3.999999999999999e-115,324.0,156,1.0,<=>
2294,SL1344_0465,STM0472,100.0,183,0,0,1,183,1,183,5.999999999999998e-136,379.0,183,1.0,<=>
2299,SL1344_0466,STM0473,100.0,72,0,0,1,72,1,72,6e-49,149.0,72,1.0,<=>
2301,SL1344_0467,STM0474,100.0,124,0,0,1,124,1,124,1.9999999999999998e-91,261.0,124,1.0,<=>
2302,SL1344_0468,STM0475,100.0,1049,0,0,1,1049,1,1049,0.0,2133.0,1049,1.0,<=>
2308,SL1344_0469,STM0476,100.0,397,0,0,1,397,1,397,0.0,793.0,397,1.0,<=>
2315,SL1344_0470,STM0477,100.0,217,0,0,1,217,1,217,1.9999999999999994e-162,449.0,217,1.0,<=>
2321,SL1344_0471,STM0478,100.0,1120,0,0,1,1120,1,1120,0.0,2264.0,1120,1.0,<=>
2328,SL1344_0472,STM0479,100.0,311,0,0,1,311,1,311,0.0,638.0,311,1.0,<=>
2334,SL1344_0473,STM0480,100.0,55,0,0,1,55,1,55,4.9999999999999996e-33,107.0,55,1.0,<=>
2335,SL1344_0474,STM0481,100.0,171,0,0,1,171,1,171,1.9999999999999995e-118,333.0,171,1.0,<=>
2336,SL1344_0476,STM0483,100.0,183,0,0,1,183,1,183,1.9999999999999995e-131,367.0,183,1.0,<=>
2337,SL1344_0477,STM0484,100.0,642,0,0,1,642,1,642,0.0,1305.0,642,1.0,<=>
2340,SL1344_0478,STM0485,100.0,109,0,0,1,109,1,109,1.9999999999999995e-76,222.0,109,1.0,<=>
2341,SL1344_0479,STM0486,100.0,201,0,0,1,201,1,201,9.999999999999998e-149,412.0,201,1.0,<=>
2342,SL1344_0480,STM0487,100.0,624,0,0,1,624,9,632,0.0,1282.0,624,1.0,<=>
2343,SL1344_0481,STM0488,100.0,214,0,0,1,214,1,214,9.999999999999998e-156,431.0,214,1.0,<=>
2344,SL1344_0482,STM0489,100.0,320,0,0,1,320,1,320,0.0,655.0,320,1.0,<=>
2345,SL1344_0483,STM0490,100.0,323,0,0,1,323,1,323,0.0,675.0,323,1.0,<=>
2347,SL1344_0484,STM0491,100.0,434,0,0,1,434,1,434,0.0,912.0,434,1.0,<=>
2348,SL1344_0485,STM0492,100.0,558,0,0,1,558,1,558,0.0,1092.0,558,1.0,<=>
2351,SL1344_0486,STM0493,100.0,406,0,0,1,406,1,406,0.0,795.0,406,1.0,<=>
2352,SL1344_0487,STM0494,99.64,550,2,0,1,550,1,550,0.0,1133.0,550,1.0,<=>
2356,SL1344_0488,STM0495,100.0,159,0,0,1,159,1,159,1.9999999999999997e-112,317.0,159,1.0,<=>
2358,SL1344_0489,STM0496,100.0,264,0,0,1,264,1,264,0.0,531.0,264,1.0,<=>
2359,SL1344_0490,STM0497,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
2360,SL1344_0491,STM0498,100.0,833,0,0,1,833,1,833,0.0,1682.0,833,1.0,<=>
2367,SL1344_0492,STM0499,100.0,138,0,0,1,138,1,138,1.9999999999999998e-101,288.0,138,1.0,<=>
2372,SL1344_0493,STM0500,100.0,150,0,0,1,150,1,150,2.999999999999999e-103,293.0,150,1.0,<=>
2373,SL1344_0494,STM0501,100.0,305,0,0,1,305,1,305,0.0,616.0,305,1.0,<=>
2376,SL1344_0495,STM0502,100.0,225,0,0,1,225,1,225,2.9999999999999993e-169,467.0,225,1.0,<=>
2458,SL1344_0496,STM0503,100.0,259,0,0,1,259,1,259,0.0,526.0,259,1.0,<=>
2459,SL1344_0497,STM0504,100.0,284,0,0,1,284,1,284,0.0,569.0,284,1.0,<=>
2462,SL1344_0498,STM0505,100.0,256,0,0,1,256,1,256,0.0,529.0,256,1.0,<=>
2472,SL1344_0499,STM0506,100.0,204,0,0,1,204,1,204,3.999999999999999e-151,419.0,204,1.0,<=>
2473,SL1344_0500,STM0507,100.0,228,0,0,1,228,1,228,7.999999999999998e-163,451.0,228,1.0,<=>
2559,SL1344_0501,STM0508,100.0,804,0,0,1,804,1,804,0.0,1597.0,804,1.0,<=>
2560,SL1344_0502,STM0509,100.0,377,0,0,1,377,1,377,0.0,764.0,377,1.0,<=>
2561,SL1344_0503,STM0510,100.0,276,0,0,1,276,1,276,0.0,561.0,276,1.0,<=>
2563,SL1344_0504,STM0511,100.0,338,0,0,1,338,1,338,0.0,680.0,338,1.0,<=>
2649,SL1344_0505,STM0512,100.0,219,0,0,1,219,1,219,2.9999999999999996e-154,428.0,219,1.0,<=>
2659,SL1344_0506,STM0513,100.0,364,0,0,1,364,1,364,0.0,751.0,364,1.0,<=>
2660,SL1344_0507,STM0514,100.0,308,0,0,1,308,1,308,0.0,637.0,308,1.0,<=>
2694,SL1344_0508,STM0515,100.0,160,0,0,1,160,1,160,2.999999999999999e-119,335.0,160,1.0,<=>
2695,SL1344_0509,STM0516,100.0,272,0,0,1,272,1,272,0.0,553.0,272,1.0,<=>
2701,SL1344_0510,STM0517,100.0,593,0,0,1,593,1,593,0.0,1227.0,593,1.0,<=>
2709,SL1344_0511,STM0518,100.0,258,0,0,1,258,1,258,0.0,539.0,258,1.0,<=>
2711,SL1344_0512,STM0519,100.0,292,0,0,1,292,1,292,0.0,594.0,292,1.0,<=>
2716,SL1344_0513,STM0520,100.0,415,0,0,1,415,1,415,0.0,833.0,415,1.0,<=>
2735,SL1344_0515,STM0522,100.0,437,0,0,48,484,1,437,0.0,859.0,484,0.9028925619834711,<=>
2736,SL1344_0516,STM0523,100.0,453,0,0,1,453,1,453,0.0,941.0,453,1.0,<=>
2740,SL1344_0517,STM0524,99.77,432,1,0,1,432,1,432,0.0,848.0,432,1.0,<=>
2743,SL1344_0518,STM0525,100.0,382,0,0,1,382,1,382,0.0,757.0,382,1.0,<=>
2747,SL1344_0519,STM0526,100.0,261,0,0,1,261,1,261,0.0,540.0,261,1.0,<=>
2748,SL1344_0520,STM0527,100.0,411,0,0,1,411,1,411,0.0,861.0,411,1.0,<=>
2749,SL1344_0521,STM0528,100.0,349,0,0,1,349,1,349,0.0,724.0,349,1.0,<=>
2752,SL1344_0522,STM0529,100.0,554,0,0,1,554,1,554,0.0,1121.0,554,1.0,<=>
2754,SL1344_0523,STM0530,100.0,419,0,0,1,419,1,419,0.0,860.0,419,1.0,<=>
2755,SL1344_0524,STM0531,100.0,269,0,0,1,269,1,269,0.0,549.0,269,1.0,<=>
2756,SL1344_0525,STM0532,100.0,297,0,0,1,297,1,297,0.0,596.0,297,1.0,<=>
2758,SL1344_0526,STM0533,100.0,355,0,0,1,355,1,355,0.0,729.0,355,1.0,<=>
2760,SL1344_0527,STM0534,100.0,169,0,0,1,169,1,169,5.999999999999999e-122,342.0,169,1.0,<=>
2761,SL1344_0528,STM0535,100.0,240,0,0,1,240,1,240,1.999999999999999e-179,494.0,240,1.0,<=>
2762,SL1344_0529,STM0536,100.0,164,0,0,1,164,1,164,9.999999999999998e-122,341.0,164,1.0,<=>
2764,SL1344_0530,STM0537,100.0,461,0,0,1,461,1,461,0.0,967.0,461,1.0,<=>
2767,SL1344_0531,STM0538,100.0,274,0,0,1,274,1,274,0.0,570.0,274,1.0,<=>
2768,SL1344_0532,STM0539,100.0,145,0,0,1,145,1,145,1.9999999999999994e-103,293.0,145,1.0,<=>
2769,SL1344_0533,STM0540,100.0,181,0,0,1,181,1,181,8.999999999999998e-129,360.0,181,1.0,<=>
2770,SL1344_0534,STM0541,100.0,70,0,0,1,70,1,70,2e-46,143.0,70,1.0,<=>
2771,SL1344_0535,STM0542,99.65,288,1,0,1,288,1,288,0.0,583.0,288,1.0,<=>
2772,SL1344_0536,STM0543,100.0,180,0,0,1,180,6,185,5.999999999999999e-128,358.0,180,1.0,<=>
2788,SL1344_0537,STM0544,100.0,177,0,0,1,177,1,177,7.999999999999997e-130,363.0,177,1.0,<=>
