,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
1108,STMUK_0248,STMMW_02521,100.0,217,0,0,1,217,1,217,4.689999999999998e-153,420.0,217,1.0,<=>
1124,STMUK_0249,STMMW_02531,100.0,343,0,0,1,343,1,343,0.0,706.0,343,1.0,<=>
1208,STMUK_0257,STMMW_02541,100.0,267,0,0,1,267,1,267,0.0,544.0,267,1.0,<=>
1216,STMUK_0258,STMMW_02551,99.671,304,1,0,1,304,1,304,0.0,619.0,304,1.0,<=>
1255,STMUK_0259,STMMW_02561,100.0,391,0,0,1,391,1,391,0.0,753.0,391,1.0,<=>
1276,STMUK_0260,STMMW_02571,100.0,259,0,0,1,259,1,259,0.0,532.0,259,1.0,<=>
1277,STMUK_0261,STMMW_02581,100.0,256,0,0,1,256,1,256,0.0,527.0,256,1.0,<=>
1281,STMUK_0262,STMMW_02591,100.0,455,0,0,1,455,1,455,0.0,936.0,455,1.0,<=>
1283,STMUK_0263,STMMW_02601,100.0,251,0,0,1,251,1,251,0.0,528.0,251,1.0,<=>
1286,STMUK_0264,STMMW_02611,99.583,240,1,0,1,240,1,240,0.0,493.0,240,1.0,<=>
1287,STMUK_0265,STMMW_02621,100.0,155,0,0,1,155,1,155,8.149999999999997e-118,326.0,155,1.0,<=>
1288,STMUK_0266,STMMW_02631,100.0,243,0,0,1,243,1,243,0.0,504.0,243,1.0,<=>
1291,STMUK_0268,STMMW_02641,100.0,351,0,0,1,351,1,351,0.0,687.0,351,1.0,<=>
1292,STMUK_0269,STMMW_02651,100.0,331,0,0,1,331,1,331,0.0,682.0,331,1.0,<=>
1293,STMUK_0270,STMMW_02661,99.84100000000001,627,1,0,1,627,1,627,0.0,1282.0,627,1.0,<=>
1294,STMUK_0271,STMMW_02671,100.0,164,0,0,1,164,1,164,1.0899999999999996e-121,337.0,164,1.0,<=>
1295,STMUK_0272,STMMW_02691,99.635,274,1,0,1,274,1,274,0.0,565.0,274,1.0,<=>
1296,STMUK_0273,STMMW_02701,100.0,300,0,0,1,300,1,300,0.0,627.0,300,1.0,<=>
1297,STMUK_0274,STMMW_02711,100.0,879,0,0,1,879,1,879,0.0,1787.0,879,1.0,<=>
1301,STMUK_0275,STMMW_02731,100.0,180,0,0,1,180,1,180,4.0299999999999984e-131,362.0,180,1.0,<=>
1302,STMUK_0276,STMMW_02741,100.0,497,0,0,1,497,1,497,0.0,1042.0,497,1.0,<=>
1303,STMUK_0277,STMMW_02751,100.0,36,0,0,1,36,1,36,6.61e-22,75.1,36,1.0,<=>
1305,STMUK_0279,STMMW_02791,100.0,161,0,0,1,161,1,161,1.8099999999999995e-121,336.0,161,1.0,<=>
1309,STMUK_0280,STMMW_02811,100.0,161,0,0,1,161,1,161,1.9599999999999996e-120,333.0,161,1.0,<=>
1310,STMUK_0281,STMMW_02831,100.0,127,0,0,1,127,1,127,5.559999999999999e-94,263.0,127,1.0,<=>
1311,STMUK_0282,STMMW_02841,100.0,161,0,0,1,161,1,161,1.0099999999999995e-120,334.0,161,1.0,<=>
1315,STMUK_0283,STMMW_02851,100.0,178,0,0,1,178,1,178,2.3299999999999993e-132,365.0,178,1.0,<=>
1316,STMUK_0284,STMMW_02861,100.0,447,0,0,1,447,1,447,0.0,914.0,447,1.0,<=>
1317,STMUK_0285,STMMW_02871,100.0,434,0,0,1,434,1,434,0.0,887.0,434,1.0,<=>
1321,STMUK_0286,STMMW_02881,100.0,257,0,0,1,257,1,257,0.0,535.0,257,1.0,<=>
1322,STMUK_0287,STMMW_02891,100.0,143,0,0,1,143,5,147,1.4599999999999997e-102,287.0,143,1.0,<=>
1323,STMUK_0288,STMMW_02901,100.0,1289,0,0,1,1289,1,1289,0.0,2613.0,1289,1.0,<=>
1324,STMUK_0289,STMMW_02911,100.0,262,0,0,1,262,1,262,0.0,520.0,262,1.0,<=>
1325,STMUK_0290,STMMW_02921,100.0,138,0,0,1,138,1,138,1.9099999999999996e-104,291.0,138,1.0,<=>
1326,STMUK_0291,STMMW_02931,100.0,173,0,0,1,173,1,173,3.959999999999999e-131,361.0,173,1.0,<=>
1327,STMUK_0292,STMMW_02941,100.0,729,0,0,1,729,1,729,0.0,1514.0,729,1.0,<=>
1328,STMUK_0293,STMMW_02951,100.0,148,0,0,1,148,1,148,2.239999999999999e-111,309.0,148,1.0,<=>
1329,STMUK_0294,STMMW_02961,99.927,1364,1,0,1,1364,1,1364,0.0,2810.0,1364,1.0,<=>
1330,STMUK_0295,STMMW_02971,100.0,87,0,0,1,87,1,87,1.5499999999999996e-59,173.0,87,1.0,<=>
1332,STMUK_0297,STMMW_02991,100.0,148,0,0,1,148,1,148,3.0299999999999992e-108,301.0,148,1.0,<=>
1333,STMUK_0300,STMMW_03041,100.0,91,0,0,1,91,1,91,3.8499999999999995e-66,190.0,91,1.0,<=>
1335,STMUK_0301,STMMW_03051,100.0,102,0,0,1,102,1,102,8.759999999999999e-74,211.0,102,1.0,<=>
1337,STMUK_0303,STMMW_03071,100.0,65,0,0,1,65,1,65,9.629999999999999e-43,129.0,65,1.0,<=>
1339,STMUK_0305,STMMW_03091,98.824,170,2,0,1,170,1,170,2.489999999999999e-122,339.0,170,1.0,<=>
1340,STMUK_0306,STMMW_03101,100.0,237,0,0,1,237,1,237,2.0499999999999995e-180,491.0,237,1.0,<=>
1353,STMUK_0307,STMMW_03111,100.0,836,0,0,1,836,1,836,0.0,1714.0,836,1.0,<=>
1364,STMUK_0308,STMMW_03121,100.0,156,0,0,1,156,1,156,2.0099999999999993e-116,323.0,156,1.0,<=>
1365,STMUK_0309,STMMW_03131,100.0,273,0,0,1,273,1,273,0.0,570.0,273,1.0,<=>
1367,STMUK_0310,STMMW_03151,100.0,315,0,0,1,315,1,315,0.0,644.0,315,1.0,<=>
1392,STMUK_0311,STMMW_03161,100.0,71,0,0,1,71,1,71,2.73e-51,151.0,71,1.0,<=>
1393,STMUK_0312,STMMW_03171,100.0,239,0,0,1,239,1,239,1.3699999999999997e-178,487.0,239,1.0,<=>
1395,STMUK_0313,STMMW_03181,100.0,135,0,0,1,135,1,135,2.4299999999999992e-98,275.0,135,1.0,<=>
1396,STMUK_0314,STMMW_03191,100.0,255,0,0,1,255,1,255,0.0,528.0,255,1.0,<=>
1399,STMUK_0315,STMMW_03201,100.0,814,0,0,1,814,1,814,0.0,1672.0,814,1.0,<=>
1401,STMUK_0316,STMMW_03211,100.0,192,0,0,1,192,1,192,6.569999999999999e-143,392.0,192,1.0,<=>
1403,STMUK_0317,STMMW_03221,100.0,255,0,0,1,255,1,255,0.0,538.0,255,1.0,<=>
1404,STMUK_0318,STMMW_03231,100.0,246,0,0,1,246,1,246,0.0,512.0,246,1.0,<=>
1406,STMUK_0319,STMMW_03241,100.0,351,0,0,1,351,1,351,0.0,723.0,351,1.0,<=>
1409,STMUK_0322,STMMW_03261,100.0,204,0,0,1,204,1,204,2.4199999999999993e-154,422.0,204,1.0,<=>
1413,STMUK_0323,STMMW_03271,99.794,485,1,0,1,485,1,485,0.0,994.0,485,1.0,<=>
1414,STMUK_0324,STMMW_03281,100.0,152,0,0,1,152,1,152,3.519999999999999e-112,311.0,152,1.0,<=>
1416,STMUK_0325,STMMW_03291,100.0,414,0,0,1,414,1,414,0.0,864.0,414,1.0,<=>
1417,STMUK_0326,STMMW_03301,100.0,133,0,0,1,133,1,133,5.549999999999999e-99,277.0,133,1.0,<=>
1418,STMUK_0327,STMMW_03311,100.0,350,0,0,1,350,1,350,0.0,708.0,350,1.0,<=>
1425,STMUK_0328,STMMW_03321,100.0,367,0,0,1,367,1,367,0.0,741.0,367,1.0,<=>
1426,STMUK_0329,STMMW_03331,100.0,416,0,0,1,416,1,416,0.0,849.0,416,1.0,<=>
1429,STMUK_0332,STMMW_03941,100.0,266,0,0,1,266,1,266,0.0,558.0,266,1.0,<=>
1433,STMUK_0333,STMMW_03971,100.0,107,0,0,1,107,1,107,3.7399999999999993e-78,222.0,107,1.0,<=>
1434,STMUK_0334,STMMW_03981,100.0,412,0,0,1,412,1,412,0.0,818.0,412,1.0,<=>
1445,STMUK_0335,STMMW_03991,100.0,473,0,0,1,473,1,473,0.0,977.0,473,1.0,<=>
1449,STMUK_0336,STMMW_04001,100.0,208,0,0,1,208,1,208,5.6099999999999995e-157,429.0,208,1.0,<=>
1451,STMUK_0337,STMMW_04011,100.0,292,0,0,1,292,1,292,0.0,609.0,292,1.0,<=>
1456,STMUK_0338,STMMW_04021,100.0,304,0,0,1,304,1,304,0.0,637.0,304,1.0,<=>
1460,STMUK_0339,STMMW_04031,100.0,321,0,0,1,321,1,321,0.0,667.0,321,1.0,<=>
1488,STMUK_0340,STMMW_04041,100.0,90,0,0,1,90,1,90,1.3699999999999996e-65,189.0,90,1.0,<=>
1489,STMUK_0341,STMMW_04051,100.0,132,0,0,1,132,1,132,5.459999999999999e-97,271.0,132,1.0,<=>
1490,STMUK_0342,STMMW_04061,100.0,252,0,0,1,252,1,252,0.0,510.0,252,1.0,<=>
1502,STMUK_0343,STMMW_04071,100.0,441,0,0,1,441,1,441,0.0,902.0,441,1.0,<=>
1503,STMUK_0344,STMMW_04081,100.0,855,0,0,1,855,1,855,0.0,1763.0,855,1.0,<=>
1514,STMUK_0345,STMMW_04091,100.0,253,0,0,1,253,1,253,0.0,515.0,253,1.0,<=>
1526,STMUK_0346,STMMW_04101,100.0,178,0,0,1,178,1,178,8.639999999999998e-129,356.0,178,1.0,<=>
1533,STMUK_0347,STMMW_04111,100.0,254,0,0,1,254,1,254,0.0,525.0,254,1.0,<=>
1536,STMUK_0348,STMMW_04121,100.0,166,0,0,1,166,1,166,7.559999999999997e-123,340.0,166,1.0,<=>
1538,STMUK_0349,STMMW_04131,100.0,524,0,0,1,524,1,524,0.0,1075.0,524,1.0,<=>
1549,STMUK_0350,STMMW_04141,100.0,247,0,0,1,247,1,247,0.0,513.0,247,1.0,<=>
1552,STMUK_0351,STMMW_04151,100.0,162,0,0,1,162,1,162,5.839999999999999e-122,337.0,162,1.0,<=>
1554,STMUK_0352,STMMW_04161,100.0,174,0,0,1,174,1,174,1.0099999999999996e-129,358.0,174,1.0,<=>
1559,STMUK_0353,STMMW_04171,100.0,213,0,0,1,213,1,213,1.5099999999999996e-162,444.0,213,1.0,<=>
1561,STMUK_0354,STMMW_04181,100.0,74,0,0,1,74,1,74,1.25e-49,147.0,74,1.0,<=>
1562,STMUK_0355,STMMW_04191,100.0,119,0,0,1,119,1,119,1.5499999999999998e-86,244.0,119,1.0,<=>
1564,STMUK_0356,STMMW_04201,100.0,503,0,0,1,503,1,503,0.0,1011.0,503,1.0,<=>
1568,STMUK_0357,STMMW_04211,100.0,1055,0,0,1,1055,1,1055,0.0,2121.0,1055,1.0,<=>
1575,STMUK_0358,STMMW_04221,100.0,408,0,0,1,408,1,408,0.0,815.0,408,1.0,<=>
1584,STMUK_0359,STMMW_04231,100.0,762,0,0,1,762,1,762,0.0,1520.0,762,1.0,<=>
1591,STMUK_0360,STMMW_04241,100.0,154,0,0,1,154,1,154,5.069999999999999e-115,319.0,154,1.0,<=>
1598,STMUK_0361,STMMW_04251,100.0,64,0,0,1,64,1,64,5.699999999999999e-44,132.0,64,1.0,<=>
1600,STMUK_0362,STMMW_04261,100.0,417,0,0,1,417,1,417,0.0,840.0,417,1.0,<=>
1631,STMUK_0363,STMMW_04271,100.0,652,0,0,1,652,1,652,0.0,1352.0,652,1.0,<=>
1632,STMUK_0364,STMMW_04281,100.0,990,0,0,1,990,1,990,0.0,2047.0,990,1.0,<=>
1633,STMUK_0365,STMMW_04291,100.0,33,0,0,1,33,1,33,1.7100000000000002e-19,68.9,33,1.0,<=>
1634,STMUK_0366,STMMW_04301,99.786,467,1,0,1,467,1,467,0.0,945.0,467,1.0,<=>
1637,STMUK_0367,STMMW_04311,99.70200000000001,336,1,0,1,336,1,336,0.0,665.0,336,1.0,<=>
1640,STMUK_0368,STMMW_04321,100.0,74,0,0,1,74,1,74,1.05e-48,145.0,74,1.0,<=>
1641,STMUK_0369,STMMW_04331,100.0,334,0,0,1,334,1,334,0.0,691.0,334,1.0,<=>
1652,STMUK_0370,STMMW_04341,100.0,702,0,0,1,702,1,702,0.0,1449.0,702,1.0,<=>
1661,STMUK_0371,STMMW_04351,100.0,210,0,0,1,210,1,210,2.4599999999999994e-151,415.0,210,1.0,<=>
1666,STMUK_0372,STMMW_04361,100.0,91,0,0,1,91,1,91,2.02e-62,181.0,91,1.0,<=>
1670,STMUK_0373,STMMW_04371,100.0,541,0,0,1,541,1,541,0.0,1106.0,541,1.0,<=>
1685,STMUK_0374,STMMW_04381,100.0,295,0,0,1,295,1,295,0.0,601.0,295,1.0,<=>
1687,STMUK_0375,STMMW_04391,100.0,389,0,0,1,389,1,389,0.0,811.0,389,1.0,<=>
1689,STMUK_0376,STMMW_04401,100.0,483,0,0,1,483,1,483,0.0,1005.0,483,1.0,<=>
1690,STMUK_0377,STMMW_04411,100.0,628,0,0,1,628,1,628,0.0,1297.0,628,1.0,<=>
1698,STMUK_0378,STMMW_04421,100.0,324,0,0,1,324,1,324,0.0,668.0,324,1.0,<=>
1699,STMUK_0379,STMMW_04431,100.0,978,0,0,1,978,1,978,0.0,1919.0,978,1.0,<=>
1700,STMUK_0380,STMMW_04441,100.0,207,0,0,1,207,1,207,4.869999999999999e-156,427.0,207,1.0,<=>
1703,STMUK_0381,STMMW_04451,100.0,376,0,0,1,376,1,376,0.0,774.0,376,1.0,<=>
1705,STMUK_0382,STMMW_04461,99.462,372,2,0,35,406,1,372,0.0,752.0,406,0.916256157635468,<=>
1706,STMUK_0383,STMMW_04471,100.0,364,0,0,1,364,1,364,0.0,756.0,364,1.0,<=>
1707,STMUK_0384,STMMW_04481,100.0,102,0,0,1,102,1,102,8.289999999999998e-74,211.0,102,1.0,<=>
1708,STMUK_0385,STMMW_04491,100.0,71,0,0,1,71,1,71,7.43e-48,143.0,71,1.0,<=>
1709,STMUK_0386,STMMW_04501,100.0,364,0,0,1,364,1,364,0.0,750.0,364,1.0,<=>
1712,STMUK_0387,STMMW_04511,100.0,237,0,0,1,237,1,237,1.8599999999999998e-180,491.0,237,1.0,<=>
1713,STMUK_0388,STMMW_04521,100.0,403,0,0,1,403,1,403,0.0,794.0,403,1.0,<=>
1724,STMUK_0389,STMMW_04531,100.0,88,0,0,1,88,1,88,2.2399999999999998e-59,173.0,88,1.0,<=>
1725,STMUK_0390,STMMW_04541,100.0,106,0,0,1,106,1,106,4.409999999999999e-75,214.0,106,1.0,<=>
1726,STMUK_0391,STMMW_04551,100.0,370,0,0,1,370,1,370,0.0,754.0,370,1.0,<=>
1734,STMUK_0392,STMMW_04561,100.0,269,0,0,1,269,1,269,0.0,546.0,269,1.0,<=>
1735,STMUK_0393,STMMW_04571,100.0,151,0,0,1,151,1,151,8.139999999999999e-111,308.0,151,1.0,<=>
1736,STMUK_0394,STMMW_04581,100.0,181,0,0,1,181,1,181,1.5099999999999996e-134,370.0,181,1.0,<=>
1738,STMUK_0395,STMMW_04591,98.413,63,1,0,1,63,1,63,1.48e-42,129.0,63,1.0,<=>
1739,STMUK_0396,STMMW_04601,100.0,225,0,0,1,225,1,225,2.759999999999999e-162,444.0,225,1.0,<=>
1740,STMUK_0397,STMMW_04611,100.0,94,0,0,1,94,1,94,1.9299999999999998e-66,191.0,94,1.0,<=>
1741,STMUK_0398,STMMW_04621,100.0,303,0,0,1,303,1,303,0.0,617.0,303,1.0,<=>
1742,STMUK_0399,STMMW_04631,100.0,302,0,0,1,302,1,302,0.0,619.0,302,1.0,<=>
1747,STMUK_0400,STMMW_04641,100.0,390,0,0,1,390,1,390,0.0,768.0,390,1.0,<=>
1753,STMUK_0401,STMMW_04651,100.0,1046,0,0,1,1046,1,1046,0.0,2087.0,1046,1.0,<=>
1754,STMUK_0402,STMMW_04661,100.0,400,0,0,1,400,1,400,0.0,823.0,400,1.0,<=>
1755,STMUK_0403,STMMW_04671,100.0,229,0,0,1,229,1,229,8.709999999999997e-173,471.0,229,1.0,<=>
1790,STMUK_0404,STMMW_04681,100.0,431,0,0,1,431,1,431,0.0,887.0,431,1.0,<=>
1812,STMUK_0405,STMMW_04691,100.0,439,0,0,1,439,1,439,0.0,863.0,439,1.0,<=>
1813,STMUK_0406,STMMW_04701,100.0,456,0,0,1,456,1,456,0.0,907.0,456,1.0,<=>
1829,STMUK_0407,STMMW_04711,100.0,605,0,0,1,605,1,605,0.0,1254.0,605,1.0,<=>
1833,STMUK_0408,STMMW_04721,100.0,200,0,0,1,200,1,200,4.209999999999999e-152,416.0,200,1.0,<=>
1836,STMUK_0409,STMMW_04731,100.0,193,0,0,1,193,1,193,3.8299999999999993e-144,396.0,193,1.0,<=>
1837,STMUK_0410,STMMW_04741,100.0,354,0,0,1,354,1,354,0.0,724.0,354,1.0,<=>
1838,STMUK_0411,STMMW_04751,100.0,375,0,0,1,375,1,375,0.0,780.0,375,1.0,<=>
1839,STMUK_0412,STMMW_04761,100.0,110,0,0,1,110,1,110,7.559999999999999e-78,221.0,110,1.0,<=>
1840,STMUK_0413,STMMW_04771,100.0,615,0,0,1,615,1,615,0.0,1237.0,615,1.0,<=>
1842,STMUK_0414,STMMW_04781,100.0,323,0,0,1,323,1,323,0.0,652.0,323,1.0,<=>
1844,STMUK_0415,STMMW_04791,100.0,121,0,0,1,121,1,121,2.0499999999999997e-87,246.0,121,1.0,<=>
1845,STMUK_0416,STMMW_04801,100.0,230,0,0,1,230,1,230,5.3399999999999986e-170,464.0,230,1.0,<=>
1846,STMUK_0417,STMMW_04811,100.0,115,0,0,1,115,1,115,2.919999999999999e-87,246.0,115,1.0,<=>
1847,STMUK_0418,STMMW_04821,100.0,108,0,0,1,108,1,108,6.759999999999998e-77,219.0,108,1.0,<=>
1848,STMUK_0419,STMMW_04831,100.0,287,0,0,1,287,1,287,0.0,585.0,287,1.0,<=>
1849,STMUK_0420,STMMW_04841,100.0,179,0,0,1,179,1,179,4.0299999999999984e-131,362.0,179,1.0,<=>
1850,STMUK_0421,STMMW_04851,100.0,149,0,0,1,149,1,149,1.5499999999999995e-109,305.0,149,1.0,<=>
1851,STMUK_0422,STMMW_04861,100.0,367,0,0,1,367,1,367,0.0,754.0,367,1.0,<=>
1853,STMUK_0423,STMMW_04871,100.0,156,0,0,1,156,1,156,1.2999999999999997e-110,308.0,156,1.0,<=>
1854,STMUK_0424,STMMW_04881,100.0,139,0,0,1,139,1,139,4.999999999999999e-101,282.0,139,1.0,<=>
1855,STMUK_0425,STMMW_04891,100.0,325,0,0,1,325,1,325,0.0,660.0,325,1.0,<=>
1857,STMUK_0426,STMMW_04901,100.0,171,0,0,1,171,1,171,3.049999999999999e-124,343.0,171,1.0,<=>
1858,STMUK_0427,STMMW_04911,100.0,324,0,0,1,324,1,324,0.0,668.0,324,1.0,<=>
1866,STMUK_0428,STMMW_04921,99.839,620,1,0,1,620,1,620,0.0,1274.0,620,1.0,<=>
1870,STMUK_0429,STMMW_04931,100.0,299,0,0,1,299,1,299,0.0,599.0,299,1.0,<=>
1872,STMUK_0430,STMMW_04941,100.0,80,0,0,1,80,1,80,5.46e-54,159.0,80,1.0,<=>
1873,STMUK_0431,STMMW_04951,100.0,481,0,0,1,481,1,481,0.0,985.0,482,0.9979253112033195,<=>
1874,STMUK_0432,STMMW_04961,100.0,265,0,0,1,265,1,265,0.0,520.0,265,1.0,<=>
1883,STMUK_0433,STMMW_04971,100.0,286,0,0,1,286,1,286,0.0,556.0,286,1.0,<=>
1894,STMUK_0434,STMMW_04981,100.0,369,0,0,1,369,1,369,0.0,753.0,369,1.0,<=>
1976,STMUK_0435,STMMW_04991,99.682,314,1,0,24,337,1,314,0.0,644.0,337,0.9317507418397626,<=>
1978,STMUK_0436,STMMW_05001,100.0,239,0,0,1,239,1,239,0.0,495.0,239,1.0,<=>
1993,STMUK_0437,STMMW_05011,100.0,367,0,0,1,367,1,367,0.0,767.0,367,1.0,<=>
1995,STMUK_0438,STMMW_05021,100.0,270,0,0,1,270,1,270,0.0,546.0,270,1.0,<=>
1997,STMUK_0439,STMMW_05031,100.0,196,0,0,1,196,1,196,7.629999999999999e-145,398.0,196,1.0,<=>
2001,STMUK_0440,STMMW_05041,100.0,303,0,0,1,303,1,303,0.0,631.0,303,1.0,<=>
2003,STMUK_0441,STMMW_05051,100.0,169,0,0,1,169,1,169,1.1799999999999997e-121,337.0,169,1.0,<=>
2004,STMUK_0442,STMMW_05061,99.777,449,1,0,1,449,1,449,0.0,887.0,449,1.0,<=>
2019,STMUK_0444,STMMW_05081,99.801,503,1,0,1,503,1,503,0.0,1042.0,503,1.0,<=>
2029,STMUK_0445,STMMW_05091,99.766,427,1,0,1,427,1,427,0.0,883.0,427,1.0,<=>
2042,STMUK_0446,STMMW_05101,100.0,296,0,0,1,296,1,296,0.0,590.0,296,1.0,<=>
2044,STMUK_0447,STMMW_05111,100.0,109,0,0,1,109,1,109,2.7e-75,215.0,109,1.0,<=>
2045,STMUK_0448,STMMW_05121,100.0,171,0,0,34,204,1,171,6.799999999999998e-124,344.0,204,0.8382352941176471,<=>
2046,STMUK_0449,STMMW_05131,100.0,663,0,0,1,663,1,663,0.0,1338.0,663,1.0,<=>
2047,STMUK_0450,STMMW_05141,100.0,318,0,0,1,318,1,318,0.0,659.0,318,1.0,<=>
2048,STMUK_0451,STMMW_05151,100.0,491,0,0,1,491,1,491,0.0,968.0,491,1.0,<=>
2049,STMUK_0452,STMMW_05161,100.0,210,0,0,1,210,1,210,1.6799999999999995e-156,428.0,210,1.0,<=>
2050,STMUK_0453,STMMW_05171,100.0,105,0,0,1,105,1,105,3.1999999999999996e-77,219.0,105,1.0,<=>
2052,STMUK_0454,STMMW_05181,100.0,432,0,0,1,432,1,432,0.0,861.0,432,1.0,<=>
2053,STMUK_0455,STMMW_05191,100.0,207,0,0,1,207,1,207,1.1299999999999997e-157,431.0,207,1.0,<=>
2055,STMUK_0456,STMMW_05201,100.0,423,0,0,1,423,1,423,0.0,857.0,423,1.0,<=>
2062,STMUK_0457,STMMW_05211,100.0,784,0,0,1,784,1,784,0.0,1598.0,784,1.0,<=>
2066,STMUK_0458,STMMW_05221,100.0,90,0,0,1,90,1,90,1.0400000000000001e-59,174.0,90,1.0,<=>
2070,STMUK_0459,STMMW_05231,100.0,623,0,0,1,623,1,623,0.0,1263.0,623,1.0,<=>
2073,STMUK_0460,STMMW_05241,100.0,124,0,0,1,124,1,124,5.269999999999999e-88,248.0,124,1.0,<=>
2074,STMUK_0461,STMMW_05251,100.0,132,0,0,1,132,1,132,2.2499999999999995e-97,273.0,132,1.0,<=>
2076,STMUK_0462,STMMW_05261,100.0,231,0,0,1,231,1,231,2.0799999999999995e-177,483.0,231,1.0,<=>
2077,STMUK_0463,STMMW_05271,100.0,566,0,0,1,566,1,566,0.0,1158.0,566,1.0,<=>
2082,STMUK_0464,STMMW_05281,100.0,272,0,0,1,272,1,272,0.0,558.0,272,1.0,<=>
2094,STMUK_0466,STMMW_05291,100.0,351,0,0,1,351,1,351,0.0,733.0,351,1.0,<=>
2098,STMUK_0467,STMMW_05301,100.0,152,0,0,1,152,1,152,5.629999999999998e-113,313.0,152,1.0,<=>
2102,STMUK_0468,STMMW_05311,100.0,590,0,0,1,590,1,590,0.0,1204.0,590,1.0,<=>
2179,STMUK_0469,STMMW_05321,99.831,593,1,0,1,593,1,593,0.0,1185.0,593,1.0,<=>
2254,STMUK_0470,STMMW_05331,100.0,112,0,0,1,112,1,112,1.8899999999999993e-77,221.0,112,1.0,<=>
2256,STMUK_0471,STMMW_05341,100.0,428,0,0,1,428,1,428,0.0,840.0,428,1.0,<=>
2257,STMUK_0472,STMMW_05351,100.0,286,0,0,1,286,1,286,0.0,591.0,286,1.0,<=>
2258,STMUK_0473,STMMW_05361,100.0,189,0,0,1,189,1,189,1.8699999999999997e-133,369.0,189,1.0,<=>
2259,STMUK_0474,STMMW_05371,100.0,129,0,0,1,129,1,129,9.94e-93,261.0,129,1.0,<=>
2262,STMUK_0475,STMMW_05381,100.0,516,0,0,1,516,1,516,0.0,1056.0,516,1.0,<=>
2274,STMUK_0476,STMMW_05391,100.0,86,0,0,1,86,1,86,5.39e-61,177.0,86,1.0,<=>
2276,STMUK_0477,STMMW_05401,100.0,46,0,0,1,46,1,46,3.2500000000000006e-29,94.4,46,1.0,<=>
2277,STMUK_0478,STMMW_05411,100.0,156,0,0,1,156,1,156,6.769999999999999e-117,324.0,156,1.0,<=>
2278,STMUK_0479,STMMW_05421,100.0,183,0,0,1,183,1,183,9.649999999999998e-138,379.0,183,1.0,<=>
2283,STMUK_0480,STMMW_05431,100.0,72,0,0,1,72,1,72,2.2299999999999997e-50,149.0,72,1.0,<=>
2285,STMUK_0481,STMMW_05441,100.0,124,0,0,1,124,1,124,5.139999999999999e-93,261.0,124,1.0,<=>
2286,STMUK_0482,STMMW_05451,100.0,1049,0,0,1,1049,1,1049,0.0,2133.0,1049,1.0,<=>
2292,STMUK_0483,STMMW_05461,100.0,397,0,0,1,397,1,397,0.0,793.0,397,1.0,<=>
2299,STMUK_0484,STMMW_05471,100.0,217,0,0,1,217,1,217,2.3299999999999992e-164,449.0,217,1.0,<=>
2305,STMUK_0485,STMMW_05481,100.0,1120,0,0,1,1120,1,1120,0.0,2264.0,1120,1.0,<=>
2312,STMUK_0486,STMMW_05491,100.0,311,0,0,1,311,1,311,0.0,638.0,311,1.0,<=>
2317,STMUK_0487,STMMW_05501,100.0,55,0,0,1,55,1,55,2.5899999999999997e-34,107.0,55,1.0,<=>
2318,STMUK_0488,STMMW_05511,100.0,171,0,0,1,171,1,171,4.049999999999999e-120,333.0,171,1.0,<=>
2319,STMUK_0489,STMMW_05521,100.0,125,0,0,1,125,1,125,1.4099999999999998e-86,244.0,125,1.0,<=>
2320,STMUK_0490,STMMW_05531,100.0,183,0,0,1,183,1,183,3.6699999999999995e-133,367.0,183,1.0,<=>
2321,STMUK_0491,STMMW_05541,100.0,642,0,0,1,642,1,642,0.0,1305.0,642,1.0,<=>
2324,STMUK_0492,STMMW_05551,100.0,109,0,0,1,109,9,117,7.229999999999999e-78,222.0,109,1.0,<=>
2325,STMUK_0493,STMMW_05561,100.0,201,0,0,1,201,1,201,1.4299999999999995e-150,412.0,201,1.0,<=>
2326,STMUK_0494,STMMW_05571,100.0,632,0,0,1,632,1,632,0.0,1299.0,632,1.0,<=>
2327,STMUK_0495,STMMW_05581,100.0,214,0,0,1,214,1,214,1.5399999999999996e-157,431.0,214,1.0,<=>
2328,STMUK_0496,STMMW_05591,100.0,320,0,0,1,320,1,320,0.0,655.0,320,1.0,<=>
2329,STMUK_0497,STMMW_05601,99.69,323,1,0,1,323,1,323,0.0,672.0,323,1.0,<=>
2331,STMUK_0498,STMMW_05611,100.0,434,0,0,1,434,1,434,0.0,912.0,434,1.0,<=>
2333,STMUK_0499,STMMW_05621,100.0,558,0,0,1,558,1,558,0.0,1092.0,558,1.0,<=>
2336,STMUK_0500,STMMW_05631,100.0,406,0,0,1,406,1,406,0.0,795.0,406,1.0,<=>
2337,STMUK_0501,STMMW_05641,100.0,550,0,0,1,550,1,550,0.0,1139.0,550,1.0,<=>
2341,STMUK_0502,STMMW_05651,100.0,159,0,0,1,159,1,159,4.379999999999999e-114,317.0,159,1.0,<=>
2343,STMUK_0503,STMMW_05661,100.0,264,0,0,1,264,1,264,0.0,531.0,264,1.0,<=>
2344,STMUK_0504,STMMW_05671,100.0,275,0,0,1,275,1,275,0.0,568.0,275,1.0,<=>
2345,STMUK_0505,STMMW_05681,100.0,833,0,0,1,833,1,833,0.0,1682.0,833,1.0,<=>
